,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
34,cancas-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.638897, 'longitude': -73.954468}",(929) 210-0950,2464.4862953110023,YbQfXRIYdNq_fHLXrDvG2g,,False,"{'address1': '1276 Flatbush Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1276 Flatbush Ave', 'Brooklyn, NY 11226']}",Cancas Grocery,+19292100950,,5.0,1,[],https://www.yelp.com/biz/cancas-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
35,howard-deli-mart-brooklyn,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.6815619466816, 'longitude': -73.9196916434379}",(929) 210-0287,4766.46952304385,WzylBelKkD9n9ISw3RvEQQ,https://s3-media1.fl.yelpcdn.com/bphoto/5-OUyDlQ6Qi7wxIZV_0Bbg/o.jpg,False,"{'address1': '199 Howard Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['199 Howard Ave', 'Brooklyn, NY 11233']}",Howard Deli Mart,+19292100287,$,4.0,6,"['pickup', 'delivery']",https://www.yelp.com/biz/howard-deli-mart-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
36,luckys-real-tomatoes-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.72599, 'longitude': -73.9564}",(718) 383-2580,7548.158327503787,5MtMv5A1MfKXT64blmVhDA,https://s3-media2.fl.yelpcdn.com/bphoto/ZoUMb4H64zUf8desILpVng/o.jpg,False,"{'address1': '29 Meserole Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['29 Meserole Ave', 'Brooklyn, NY 11222']}",Lucky's Real Tomatoes,+17183832580,,5.0,1,[],https://www.yelp.com/biz/luckys-real-tomatoes-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
37,fine-fare-supermarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.7015548, 'longitude': -73.9842356}",(718) 246-2500,4972.311044616971,1QRzsrytTl-pAGlp2NRYlQ,,False,"{'address1': '165 York St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['165 York St', 'Brooklyn, NY 11201']}",Fine Fare Supermarket,+17182462500,$$,3.5,3,[],https://www.yelp.com/biz/fine-fare-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
38,green-ivy-1-brooklyn,"[{'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.67672, 'longitude': -73.98378}",(718) 852-3193,2437.1164039175246,z-Qee0JM3FyC67CuK3UXLA,https://s3-media3.fl.yelpcdn.com/bphoto/RTVCKKcVYKfUvLXP5JkOvw/o.jpg,False,"{'address1': '246 4th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['246 4th Ave', 'Brooklyn, NY 11215']}",Green Ivy 1,+17188523193,$$,3.0,20,[],https://www.yelp.com/biz/green-ivy-1-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
39,rosners-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.63596, 'longitude': -73.98737}",(718) 854-4005,3036.1202866323497,d8rG7j_nbOFCKoLir1PGrw,,False,"{'address1': '4423 14th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11219', 'country': 'US', 'state': 'NY', 'display_address': ['4423 14th Ave', 'Brooklyn, NY 11219']}",Rosner's Grocery,+17188544005,$,5.0,1,[],https://www.yelp.com/biz/rosners-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
40,food-world-supermarket-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6477203, 'longitude': -73.8922882}",(718) 566-2999,6453.339486869554,eFzDV1Oc0pCCIDnld2Ic6w,https://s3-media3.fl.yelpcdn.com/bphoto/ZgQHdVmrOBGYvZLxrlpCtg/o.jpg,False,"{'address1': '935-941 E 107th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['935-941 E 107th St', 'Brooklyn, NY 11236']}",Food World Supermarket,+17185662999,$$,3.5,15,[],https://www.yelp.com/biz/food-world-supermarket-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
41,western-beef-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6677360534668, 'longitude': -73.9220123291016}",(718) 953-4500,3969.8264377973346,TLiRFtWETKP4hZgXjL2P0w,https://s3-media2.fl.yelpcdn.com/bphoto/gtUdBYnv8H8ItBJS_9THFQ/o.jpg,False,"{'address1': '1203 E New York Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['1203 E New York Ave', 'Brooklyn, NY 11212']}",Western Beef,+17189534500,$$,3.0,6,[],https://www.yelp.com/biz/western-beef-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
42,jennys-food-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.643522, 'longitude': -73.994616}",(718) 633-0663,2843.5445860662203,o3m2Y8RxTjbD7cR8fKnBdQ,https://s3-media4.fl.yelpcdn.com/bphoto/ocPp7LI4tKs-V77-xzRhpA/o.jpg,False,"{'address1': '970 41st St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11219', 'country': 'US', 'state': 'NY', 'display_address': ['970 41st St', 'Brooklyn, NY 11219']}",Jenny's Food Market,+17186330663,$$,2.5,3,[],https://www.yelp.com/biz/jennys-food-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
43,stop-1-food-mart-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.684025, 'longitude': -74.002532}",(718) 254-0633,4083.09211465588,lN0FAMCA4lLqjD5vW3Ls6A,https://s3-media1.fl.yelpcdn.com/bphoto/Fav2r9Pnj5iZ8K5YOuCioQ/o.jpg,False,"{'address1': '124 Union St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['124 Union St', 'Brooklyn, NY 11231']}",Stop 1 Food Mart,+17182540633,,5.0,2,[],https://www.yelp.com/biz/stop-1-food-mart-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
44,cherry-hill-gourmet-market-brooklyn,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.58397, 'longitude': -73.94914}",(718) 616-1900,8466.84454121653,F_ZHdtdc_o_4NR_Oiy_nOw,https://s3-media1.fl.yelpcdn.com/bphoto/tGa9i_ymI9FNBCFxiXA0Hw/o.jpg,False,"{'address1': '1901 Emmons Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['1901 Emmons Ave', 'Brooklyn, NY 11235']}",Cherry Hill Gourmet Market,+17186161900,$$,3.5,107,[],https://www.yelp.com/biz/cherry-hill-gourmet-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
45,fine-fare-supermarket-brooklyn-10,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6558128660901, 'longitude': -73.9230595337289}",(718) 342-2797,3763.8364012859843,_ccInr7zk-BB9PoG8jU7bQ,https://s3-media4.fl.yelpcdn.com/bphoto/gTDW7tgTyNPGKinE598aOA/o.jpg,False,"{'address1': '405 Resmsen Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['405 Resmsen Ave', 'Brooklyn, NY 11212']}",Fine Fare Supermarket,+17183422797,$$,3.0,3,[],https://www.yelp.com/biz/fine-fare-supermarket-brooklyn-10?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
46,k-and-s-market-brooklyn,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.63707, 'longitude': -74.00827}",(718) 833-8801,4197.858923498824,1C9gx4-eiweNq-TxqXMkqw,https://s3-media4.fl.yelpcdn.com/bphoto/uAoDQNzGiU5Snu0fuiEfWg/o.jpg,False,"{'address1': '5712 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5712 8th Ave', 'Brooklyn, NY 11220']}",K & S Market,+17188338801,,5.0,1,[],https://www.yelp.com/biz/k-and-s-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
47,natural-valley-market-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'organic_stores', 'title': 'Organic Stores'}]","{'latitude': 40.6836, 'longitude': -73.92301}",,4663.393232068705,AjbOUblviuyemnLNwg1s-Q,,False,"{'address1': '182 Ralph Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['182 Ralph Ave', 'Brooklyn, NY 11233']}",Natural valley market,,,5.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/natural-valley-market-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
48,superfresh-supermarket-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6359100341797, 'longitude': -74.0275268554688}",(718) 836-5545,5644.78659286433,GdEBLw14wwSD6KXTl9EIgQ,https://s3-media4.fl.yelpcdn.com/bphoto/Z4AbLcDqVdHnzMSHOaab2g/o.jpg,False,"{'address1': '242 Bay Ridge Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['242 Bay Ridge Ave', 'Brooklyn, NY 11220']}",SuperFresh Supermarket,+17188365545,$$,3.0,54,[],https://www.yelp.com/biz/superfresh-supermarket-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
49,d-coluccio-and-sons-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.62974, 'longitude': -74.00029}",(718) 436-6700,4263.354552821274,qx0CdTCbAM7Dzas1naOaeA,https://s3-media1.fl.yelpcdn.com/bphoto/OJdo2nBR71TaO4zSjEtRhA/o.jpg,False,"{'address1': '1214-20 60th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11219', 'country': 'US', 'state': 'NY', 'display_address': ['1214-20 60th St', 'Brooklyn, NY 11219']}",D. Coluccio & Sons,+17184366700,$$,4.5,53,[],https://www.yelp.com/biz/d-coluccio-and-sons-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
0,johns-deli-and-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 40.725746, 'longitude': -73.940841}",(718) 389-0313,7790.9385838207645,IMOcm0eMBKKijYoHK-ytgw,https://s3-media2.fl.yelpcdn.com/bphoto/5v6fN7ghYXCLu-62xqbISg/o.jpg,False,"{'address1': '260 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['260 Nassau Ave', 'Brooklyn, NY 11222']}",John's Deli & Grocery,+17183890313,$,4.5,17,[],https://www.yelp.com/biz/johns-deli-and-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
1,mr-lemon-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6996184944394, 'longitude': -73.9201388508081}",,6053.367064775845,kCwL3wjQ7AgclcN5-IMHLg,https://s3-media2.fl.yelpcdn.com/bphoto/p7ptnLy-6HaSWuTgs_rAow/o.jpg,False,"{'address1': '410 Knickerbocker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['410 Knickerbocker Ave', 'Brooklyn, NY 11237']}",Mr Lemon,,$,4.0,19,[],https://www.yelp.com/biz/mr-lemon-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
2,foodtown-brooklyn-3,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.61998, 'longitude': -74.03232}",(718) 680-2884,6961.287653390855,Px-dkuUoOgqznK1HwLITcQ,https://s3-media1.fl.yelpcdn.com/bphoto/90HqRFk6aL5SeY1p9zpt3g/o.jpg,False,"{'address1': '9105 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9105 3rd Ave', 'Brooklyn, NY 11209']}",Foodtown,+17186802884,$$,3.0,99,[],https://www.yelp.com/biz/foodtown-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
3,mallys-deli-and-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.7036972045898, 'longitude': -73.9264450073242}",(347) 406-9964,6081.497778589383,9YQAFztjRb1WdEr_kCBVAw,https://s3-media1.fl.yelpcdn.com/bphoto/r6lKF6piKeTiod4DqANPnQ/o.jpg,False,"{'address1': '199 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['199 Knickerbocker Ave', 'Brooklyn, NY 11237']}",Mally's Deli & Grocery,+13474069964,$,4.5,36,"['pickup', 'delivery']",https://www.yelp.com/biz/mallys-deli-and-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
4,riverdel-brooklyn,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.67337, 'longitude': -73.96307}",(718) 928-7702,1669.0984474669388,uh31e7E4YJySrf2ZqSSjpA,https://s3-media4.fl.yelpcdn.com/bphoto/88Bq4AbzvnkcPzGSQEDdNA/o.jpg,False,"{'address1': '820 Washington Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['820 Washington Ave', 'Brooklyn, NY 11238']}",Riverdel,+17189287702,$$,4.5,106,"['pickup', 'delivery']",https://www.yelp.com/biz/riverdel-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
5,good-food-for-less-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}, {'alias': 'meats', 'title': 'Meat Shops'}]","{'latitude': 40.643, 'longitude': -73.91779}",(718) 209-1562,4544.40826286425,oNnmks778RFx-EpoTbUReQ,https://s3-media2.fl.yelpcdn.com/bphoto/PIVsvjwVMwXoWN6CjysxZw/o.jpg,False,"{'address1': '402 E 83rd St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['402 E 83rd St', 'Brooklyn, NY 11236']}",Good Food For Less,+17182091562,,4.0,2,[],https://www.yelp.com/biz/good-food-for-less-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
6,farmer-in-the-deli-brooklyn-3,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]","{'latitude': 40.6940193, 'longitude': -73.962883}",(718) 789-1000,3932.577080447745,4rasslxwedHuFMCjEnlZBA,https://s3-media4.fl.yelpcdn.com/bphoto/hIO8763QkXaSG6mXgXcA1A/o.jpg,False,"{'address1': '541 Myrtle Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['541 Myrtle Ave', 'Brooklyn, NY 11205']}",Farmer in the Deli,+17187891000,$,4.5,9,['pickup'],https://www.yelp.com/biz/farmer-in-the-deli-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
7,melos-grocery-store-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.711483, 'longitude': -73.957847}",(718) 388-4535,5922.1047480128955,Pl1uLizjai9qRxwVHFWqbQ,,False,"{'address1': '160 Havemeyer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['160 Havemeyer St', 'Brooklyn, NY 11211']}",Melo's Grocery Store,+17183884535,$,4.5,3,[],https://www.yelp.com/biz/melos-grocery-store-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
8,bravo-supermarkets-brooklyn-11,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.712092, 'longitude': -73.941757}",(718) 387-2523,6317.007551254227,Q2uP7F9MN6N7uk8Xxb11fg,,False,"{'address1': '785 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['785 Grand St', 'Brooklyn, NY 11211']}",Bravo Supermarkets,+17183872523,$,3.0,13,[],https://www.yelp.com/biz/bravo-supermarkets-brooklyn-11?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
9,topps-groceries-and-newstand-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.647413, 'longitude': -74.008325}",(718) 492-4020,3666.1895102956782,HI3OxQcIXW6tBDxrZs8PJw,,False,"{'address1': '4602 5th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4602 5th Ave', 'Brooklyn, NY 11220']}",Topp's Groceries & Newstand,+17184924020,$,5.0,1,[],https://www.yelp.com/biz/topps-groceries-and-newstand-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
10,bravo-supermarkets-brooklyn-12,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6934055, 'longitude': -73.973766}",(718) 855-3715,3892.892730406851,B0VaGYByg1yv9qdDhe2gQg,https://s3-media1.fl.yelpcdn.com/bphoto/GqFjKafeH7gt_lzd160JyA/o.jpg,False,"{'address1': '331-337 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['331-337 Myrtle Ave', 'Brooklyn, NY 11205']}",Bravo Supermarkets,+17188553715,$,2.5,12,[],https://www.yelp.com/biz/bravo-supermarkets-brooklyn-12?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
11,angies-deli-and-grocery-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.70796, 'longitude': -73.94315}",(718) 384-2909,5851.905613932903,OKAoBPBx7y783H7W-yikrw,https://s3-media3.fl.yelpcdn.com/bphoto/GqLKj-97k24GZ2XHaJQyQQ/o.jpg,False,"{'address1': '182 Graham Ave', 'address2': 'Ste A', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['182 Graham Ave', 'Ste A', 'Brooklyn, NY 11206']}",Angie's Deli & Grocery,+17183842909,$,4.5,4,[],https://www.yelp.com/biz/angies-deli-and-grocery-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
12,natural-garden-brooklyn,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]","{'latitude': 40.726694, 'longitude': -73.9522561}",(718) 349-3239,7668.816118360377,qnG8-W6N7JSN6dV-6AxibQ,https://s3-media2.fl.yelpcdn.com/bphoto/ODuX9qCb2UKiqfbEEffx6w/o.jpg,False,"{'address1': '750 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['750 Manhattan Ave', 'Brooklyn, NY 11222']}",Natural Garden,+17183493239,$$,3.5,24,[],https://www.yelp.com/biz/natural-garden-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
13,key-food-brooklyn-51,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.711451, 'longitude': -73.948583}",(718) 388-2776,6076.982999277992,dEqHSaihrSYQN9AoyOHYCQ,https://s3-media2.fl.yelpcdn.com/bphoto/CBkdqOeX5ba-LD9ejLtNsg/o.jpg,False,"{'address1': '575 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['575 Grand St', 'Brooklyn, NY 11211']}",Key Food,+17183882776,$$,2.5,60,[],https://www.yelp.com/biz/key-food-brooklyn-51?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
14,city-acres-market-new-york-3,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.7062610487484, 'longitude': -74.0077295435263}",(917) 261-4530,6280.641957634457,-tLtiP-bsd9OznXJKlLX9A,https://s3-media2.fl.yelpcdn.com/bphoto/sc7A1eaeFAvpLNzOoLYTsA/o.jpg,False,"{'address1': '70 Pine St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['70 Pine St', 'New York, NY 10005']}",City Acres Market,+19172614530,$$,4.0,101,[],https://www.yelp.com/biz/city-acres-market-new-york-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
15,pioneer-supermarket-brooklyn-2,"[{'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.66967, 'longitude': -73.90667}",(718) 342-7100,5288.971733980355,aNLh9Vhwyy-UQetJOEUJbQ,https://s3-media1.fl.yelpcdn.com/bphoto/mysMz2WK8OPajr1xt3uvhw/o.jpg,False,"{'address1': '381 Mother Gaston Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11212', 'country': 'US', 'state': 'NY', 'display_address': ['381 Mother Gaston Blvd', 'Brooklyn, NY 11212']}",Pioneer Supermarket,+17183427100,$$,4.5,4,[],https://www.yelp.com/biz/pioneer-supermarket-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
